elastic/elasticsearch	12544	12538	0.6049367108164667
elastic/elasticsearch	4905	2901	0.596920370745174
elastic/elasticsearch	22935	22930	0.602649200589334
elastic/elasticsearch	11661	11658	0.6345842971205189
elastic/elasticsearch	28249	26188	0.5477097727028081
elastic/elasticsearch	28440	5894	0.522790257091784
elastic/elasticsearch	33431	7120	0.5257725406270198
elastic/elasticsearch	25089	14276	0.48843697829140365
elastic/elasticsearch	4720	1395	0.4668592621879696
elastic/elasticsearch	12202	11914	0.5188488964039912
elastic/elasticsearch	21638	20925	0.5240716150390953
elastic/elasticsearch	25549	16510	0.5310249225188283
elastic/elasticsearch	9909	8298	0.5183847125066369
elastic/elasticsearch	27085	7539	0.5159363320839939
elastic/elasticsearch	21635	18169	0.4745641545790405
elastic/elasticsearch	18670	11535	0.48262554887552284
elastic/elasticsearch	20843	5678	0.5199517167249527
elastic/elasticsearch	17174	4921	0.48622259979000193
elastic/elasticsearch	23184	6253	0.5105145394099874
elastic/elasticsearch	18380	4632	0.5484461787490252
elastic/elasticsearch	7578	5689	0.46299180575923676
elastic/elasticsearch	23896	23826	0.5419963089641949
elastic/elasticsearch	5568	5254	0.47714379258124107
elastic/elasticsearch	10325	2059	0.4962061487169117
elastic/elasticsearch	21322	4230	0.4983144372908474
elastic/elasticsearch	20117	19919	0.49307963126767285
elastic/elasticsearch	23153	17916	0.5505317960481516
elastic/elasticsearch	7665	7329	0.5047839497440345
elastic/elasticsearch	2015	1953	0.5087001197189757
elastic/elasticsearch	19494	19106	0.5569291695014604
elastic/elasticsearch	13809	13330	0.4594096973802769
elastic/elasticsearch	16036	13937	0.4958979393369388
elastic/elasticsearch	31249	31156	0.5076834057531592
elastic/elasticsearch	6967	4548	0.5189093540232654
elastic/elasticsearch	25379	25227	0.4869165543465993
elastic/elasticsearch	3665	2109	0.5296341364703241
elastic/elasticsearch	23887	22620	0.4865741828360235
elastic/elasticsearch	20151	7710	0.49326126514759877
elastic/elasticsearch	27155	26159	0.5442986133904473
elastic/elasticsearch	20360	19776	0.4811628235088618
elastic/elasticsearch	22593	16731	0.4655128703396923
elastic/elasticsearch	24670	21113	0.5175448466414099
elastic/elasticsearch	14144	2683	0.48262554887552284
elastic/elasticsearch	23360	7860	0.48041619703456795
elastic/elasticsearch	29007	28928	0.5139540717099486
elastic/elasticsearch	13825	6651	0.48041619703456795
elastic/elasticsearch	16661	12825	0.4863714619240369
elastic/elasticsearch	12937	12042	0.490619010226576
elastic/elasticsearch	14950	9562	0.4834467918327459
elastic/elasticsearch	10983	7154	0.5091569067990516
elastic/elasticsearch	28319	28276	0.5520220691262525
elastic/elasticsearch	31137	6896	0.49326126514759877
elastic/elasticsearch	33518	29575	0.5202298644712814
elastic/elasticsearch	22023	5679	0.4759779206357826
elastic/elasticsearch	9439	9396	0.4938022176793574
elastic/elasticsearch	21873	12038	0.48121759831957167
elastic/elasticsearch	23284	9341	0.4947664567927046
elastic/elasticsearch	8855	5335	0.4668592621879696
elastic/elasticsearch	14916	14860	0.5386338871263787
elastic/elasticsearch	5118	4098	0.47523745210017043
elastic/elasticsearch	18408	18003	0.5283435557487148
elastic/elasticsearch	11838	6243	0.49162531181876357
elastic/elasticsearch	10173	7730	0.499974376802693
elastic/elasticsearch	22134	12372	0.49110365261101885
elastic/elasticsearch	5791	5679	0.46899066663738365
elastic/elasticsearch	2616	2288	0.5004265202933296
elastic/elasticsearch	8720	3584	0.5247838814287761
elastic/elasticsearch	3289	407	0.48622259979000193
elastic/elasticsearch	16355	16242	0.4773706247529551
elastic/elasticsearch	14176	13339	0.47946409881803936
elastic/elasticsearch	29378	8063	0.4976734870264473
elastic/elasticsearch	27705	23705	0.4908135099086122
elastic/elasticsearch	29555	27741	0.5080704868619025
elastic/elasticsearch	1811	1279	0.4376779713805915
elastic/elasticsearch	22480	13731	0.4881556097531342
elastic/elasticsearch	27619	23342	0.49802539360765463
elastic/elasticsearch	22489	15969	0.49525555407190797
elastic/elasticsearch	5404	3244	0.48083469540090473
elastic/elasticsearch	15964	15830	0.4847160586246161
elastic/elasticsearch	12538	11563	0.49430852355972343
elastic/elasticsearch	23975	8583	0.4825764117557787
elastic/elasticsearch	9765	6106	0.4795179643827292
elastic/elasticsearch	27549	26111	0.5416625698523759
elastic/elasticsearch	7760	7516	0.49162531181876357
elastic/elasticsearch	6768	6331	0.5191340650451964
elastic/elasticsearch	20451	6859	0.5008111800540508
elastic/elasticsearch	25197	2033	0.4816183227378264
elastic/elasticsearch	12813	8898	0.5176988471666296
elastic/elasticsearch	15067	14855	0.5025546226960048
elastic/elasticsearch	31518	955	0.49686145893669653
elastic/elasticsearch	11410	9591	0.5234309719662941
elastic/elasticsearch	12731	12691	0.5007583866277006
elastic/elasticsearch	6219	4573	0.5512550611715014
elastic/elasticsearch	31025	30803	0.5243177595888038
elastic/elasticsearch	4072	3475	0.5241647060172079
elastic/elasticsearch	9629	8869	0.5388977528742376
elastic/elasticsearch	16352	16324	0.4981839628877771
elastic/elasticsearch	15571	2158	0.4983144372908474
elastic/elasticsearch	7999	4720	0.5362903607146962
elastic/elasticsearch	21537	19529	0.4957608562467989
elastic/elasticsearch	22586	16941	0.5229634038772178
elastic/elasticsearch	30836	21907	0.5586878163845728
elastic/elasticsearch	26496	17603	0.5486922807365072
elastic/elasticsearch	30708	29030	0.5115586153023127
elastic/elasticsearch	13165	3067	0.474936499111678
elastic/elasticsearch	29519	27397	0.5005149664773938
elastic/elasticsearch	4552	2315	0.5018454518522433
elastic/elasticsearch	12862	11215	0.48262554887552284
elastic/elasticsearch	11751	10999	0.4790277274188072
elastic/elasticsearch	6004	3605	0.5367369321246495
elastic/elasticsearch	14779	14588	0.5310825161282966
elastic/elasticsearch	27676	22579	0.4907802850986273
elastic/elasticsearch	13500	11803	0.550344831257825
elastic/elasticsearch	16013	7377	0.4856570537163796
elastic/elasticsearch	14358	6746	0.4908135099086122
elastic/elasticsearch	11703	11345	0.5481152382807339
elastic/elasticsearch	15664	11562	0.49126267795577105
elastic/elasticsearch	23037	20290	0.510958991457961
elastic/elasticsearch	7737	5443	0.5270250738194683
elastic/elasticsearch	12898	8888	0.448702965004071
elastic/elasticsearch	31789	6331	0.48262554887552284
elastic/elasticsearch	25535	6454	0.524044319242104
elastic/elasticsearch	6910	5355	0.4920211860620148
elastic/elasticsearch	21156	8195	0.5281196887509467
elastic/elasticsearch	8151	6205	0.5285752765987785
elastic/elasticsearch	7964	6809	0.5038523022514165
elastic/elasticsearch	16175	13997	0.519961243555126
elastic/elasticsearch	31548	14282	0.5086420852222195
elastic/elasticsearch	32090	10916	0.4802748348613007
elastic/elasticsearch	15085	10479	0.49162531181876357
elastic/elasticsearch	5901	4183	0.5645860727114992
elastic/elasticsearch	25717	25610	0.5185025748547615
elastic/elasticsearch	24414	5953	0.48262554887552284
elastic/elasticsearch	11348	4407	0.565561931614596
elastic/elasticsearch	25193	21937	0.4714798798038255
elastic/elasticsearch	25217	7263	0.5273101314117754
elastic/elasticsearch	6946	6724	0.4758789789939463
elastic/elasticsearch	18395	12974	0.4811744407972019
elastic/elasticsearch	30677	7263	0.4908135099086122
elastic/elasticsearch	24555	16476	0.5035130750071561
elastic/elasticsearch	8819	4285	0.4988158396291527
elastic/elasticsearch	16532	15718	0.4883745839476429
elastic/elasticsearch	29468	27429	0.5014547783328555
elastic/elasticsearch	20033	6169	0.4692752714028549
elastic/elasticsearch	19448	19432	0.5030410965655845
elastic/elasticsearch	26784	26423	0.5297730012289683
elastic/elasticsearch	11074	7614	0.5133513394851376
elastic/elasticsearch	13897	9287	0.5062380465053298
elastic/elasticsearch	24016	2389	0.4665167265445791
elastic/elasticsearch	4863	4730	0.5471384598795059
elastic/elasticsearch	6662	6531	0.4733616977044883
elastic/elasticsearch	29585	29276	0.491661650151368
elastic/elasticsearch	31156	27746	0.4800344156870753
elastic/elasticsearch	31596	2005	0.48262554887552284
elastic/elasticsearch	16846	8072	0.49162531181876357
elastic/elasticsearch	19320	10305	0.4845110710325515
elastic/elasticsearch	20442	20140	0.5451594721360811
elastic/elasticsearch	9887	6983	0.5219076217544637
elastic/elasticsearch	11041	6545	0.5206198355336034
elastic/elasticsearch	2845	2222	0.5148275051094443
elastic/elasticsearch	25991	7746	0.5205301942119719
elastic/elasticsearch	24463	9295	0.49225296124549844
elastic/elasticsearch	28918	28368	0.46787318550767476
elastic/elasticsearch	13455	6718	0.5627422729032809
elastic/elasticsearch	22188	22022	0.4923716088715704
elastic/elasticsearch	25292	16904	0.5232465151611179
elastic/elasticsearch	30458	1576	0.4775800210387284
elastic/elasticsearch	29643	23994	0.4908135099086122
elastic/elasticsearch	2558	2479	0.44754196396004375
elastic/elasticsearch	20080	6824	0.4857627519123894
elastic/elasticsearch	1600	703	0.4668592621879696
elastic/elasticsearch	8655	7022	0.528692967743465
elastic/elasticsearch	34051	33768	0.5525478419819423
elastic/elasticsearch	12955	7326	0.49686145893669653
elastic/elasticsearch	5835	5023	0.5154996395257309
elastic/elasticsearch	13289	13206	0.49601045991443665
elastic/elasticsearch	15555	5953	0.4845110710325515
elastic/elasticsearch	26082	13768	0.4960535345866623
elastic/elasticsearch	9550	5336	0.5095384630975132
elastic/elasticsearch	31638	16148	0.49486071643815316
elastic/elasticsearch	24382	8888	0.4956725971633296
elastic/elasticsearch	11234	8382	0.5440728572323877
elastic/elasticsearch	2440	2090	0.4551549816069665
elastic/elasticsearch	14493	2793	0.474936499111678
elastic/elasticsearch	15904	14611	0.5630357817881928
elastic/elasticsearch	25943	23444	0.5094119928891636
elastic/elasticsearch	21339	21256	0.4821161457351883
elastic/elasticsearch	31580	25620	0.5183938017055988
elastic/elasticsearch	24479	12299	0.5053533673893039
elastic/elasticsearch	14530	9877	0.5342651831840617
elastic/elasticsearch	18106	17864	0.5627127510668811
elastic/elasticsearch	21981	6770	0.5027270170111928
elastic/elasticsearch	15230	11535	0.48703407134838894
elastic/elasticsearch	23330	23149	0.5789273505423684
elastic/elasticsearch	25432	6829	0.48248409167556244
elastic/elasticsearch	14331	13657	0.4934745363397737
elastic/elasticsearch	12853	12797	0.4920423425646239
elastic/elasticsearch	13963	13714	0.564949526408863
elastic/elasticsearch	13193	11792	0.5142357718959546
elastic/elasticsearch	31080	8763	0.47973925778950205
elastic/elasticsearch	9160	1313	0.5606620703021908
elastic/elasticsearch	6218	5350	0.565406186988473
elastic/elasticsearch	6703	5620	0.5037932322103826
elastic/elasticsearch	4659	3603	0.45788120601342014
elastic/elasticsearch	24945	24825	0.5550308644906801
elastic/elasticsearch	15051	8841	0.48041619703456795
elastic/elasticsearch	16834	16513	0.49710644040893553
elastic/elasticsearch	25428	6585	0.4928242252471716
elastic/elasticsearch	23038	23024	0.528316416628962
elastic/elasticsearch	20407	10160	0.5486890580988827
elastic/elasticsearch	6287	6206	0.5363016616548177
elastic/elasticsearch	14842	8240	0.49357523204323683
elastic/elasticsearch	2324	2204	0.48875290221676304
elastic/elasticsearch	5273	5028	0.5558614792284116
elastic/elasticsearch	27214	18167	0.5259150455816747
elastic/elasticsearch	12299	11653	0.514376414029439
elastic/elasticsearch	8801	3278	0.4975362572645962
elastic/elasticsearch	17256	14421	0.5344228982295803
elastic/elasticsearch	15999	7776	0.5329841130599619
elastic/elasticsearch	13813	12709	0.5020380121019369
elastic/elasticsearch	30311	30269	0.5512186721709613
elastic/elasticsearch	6551	2802	0.5385731651559351
elastic/elasticsearch	4611	1867	0.4687198208942829
elastic/elasticsearch	20378	1854	0.48041619703456795
elastic/elasticsearch	2788	1978	0.46109474417182644
elastic/elasticsearch	25220	13350	0.4857627519123894
elastic/elasticsearch	25084	25042	0.5191409053878581
elastic/elasticsearch	12006	7594	0.4692752714028549
elastic/elasticsearch	31007	30831	0.4863374806435675
elastic/elasticsearch	9557	5669	0.4928242252471716
elastic/elasticsearch	5170	2923	0.47836212719543425
elastic/elasticsearch	19959	17603	0.5050139985274931
elastic/elasticsearch	26266	5330	0.48262554887552284
elastic/elasticsearch	14276	11769	0.514109050188625
elastic/elasticsearch	20081	16241	0.512979472984959
elastic/elasticsearch	15259	13802	0.5229195004314655
elastic/elasticsearch	16179	6608	0.48041619703456795
elastic/elasticsearch	30544	13396	0.48262554887552284
elastic/elasticsearch	25747	2031	0.48262554887552284
elastic/elasticsearch	14126	7888	0.4768801333009239
elastic/elasticsearch	28510	5330	0.48041619703456795
elastic/elasticsearch	22519	7858	0.5133944993547127
elastic/elasticsearch	22680	15334	0.5250837807369343
elastic/elasticsearch	18904	9005	0.46895081784467463
elastic/elasticsearch	13890	12176	0.530901663558324
elastic/elasticsearch	24234	17478	0.4965391109997193
elastic/elasticsearch	4238	1121	0.45221070768967037
elastic/elasticsearch	20628	14430	0.48262554887552284
elastic/elasticsearch	24389	23247	0.5131594722195725
elastic/elasticsearch	19010	11449	0.4952596034467648
elastic/elasticsearch	32131	9885	0.4964710158532571
elastic/elasticsearch	29379	4677	0.4811744407972019
elastic/elasticsearch	21669	19108	0.5126995986273244
elastic/elasticsearch	28783	23489	0.4997486147198798
elastic/elasticsearch	27652	27367	0.5027772910621988
elastic/elasticsearch	10112	2133	0.523847579188314
elastic/elasticsearch	29523	11374	0.4655128703396923
elastic/elasticsearch	13038	5379	0.5229647974281599
elastic/elasticsearch	15097	8944	0.4768893211601001
elastic/elasticsearch	20993	16121	0.5907139882970481
elastic/elasticsearch	28052	13396	0.49963696815705283
elastic/elasticsearch	23399	23149	0.5145959995940341
elastic/elasticsearch	20790	9044	0.4753725443011232
elastic/elasticsearch	26711	12076	0.5034560159418802
elastic/elasticsearch	21327	9796	0.4849749092442983
elastic/elasticsearch	3528	3466	0.5395336609096941
elastic/elasticsearch	28490	24801	0.4796540546909448
elastic/elasticsearch	8962	7267	0.5133944993547127
elastic/elasticsearch	20406	18683	0.4843798814043752
elastic/elasticsearch	4497	2910	0.5120239486259552
elastic/elasticsearch	24692	21165	0.523620824606826
elastic/elasticsearch	17403	8606	0.49152840658899827
elastic/elasticsearch	21604	18018	0.5270338544786181
elastic/elasticsearch	23800	6000	0.48262554887552284
elastic/elasticsearch	23240	23000	0.5057523811284567
elastic/elasticsearch	27774	1576	0.469558528850117
elastic/elasticsearch	8755	6809	0.4670709833212375
elastic/elasticsearch	19442	7846	0.5006172649179103
elastic/elasticsearch	31315	20012	0.48262554887552284
elastic/elasticsearch	26694	25434	0.505811241615743
elastic/elasticsearch	20582	7113	0.4918159476538912
elastic/elasticsearch	28883	27466	0.533542753761477
elastic/elasticsearch	30539	11479	0.5151704883156227
elastic/elasticsearch	22047	21481	0.49444763713319023
elastic/elasticsearch	12631	12553	0.4962969408878491
elastic/elasticsearch	15733	2625	0.5618773792671659
elastic/elasticsearch	12938	12899	0.5010599547644822
elastic/elasticsearch	10969	6106	0.5014547783328555
elastic/elasticsearch	12298	8765	0.4765736253008782
elastic/elasticsearch	22663	15500	0.48622259979000193
elastic/elasticsearch	25818	22533	0.4852065983277649
elastic/elasticsearch	31594	11276	0.474936499111678
elastic/elasticsearch	28157	26675	0.5564015182837189
elastic/elasticsearch	7557	2913	0.5473429959828107
elastic/elasticsearch	1034	639	0.43784991833102993
elastic/elasticsearch	29671	5953	0.48041619703456795
elastic/elasticsearch	18142	16667	0.488051413596992
elastic/elasticsearch	15899	13854	0.5065344071142289
elastic/elasticsearch	5681	5403	0.5572037163891841
elastic/elasticsearch	24068	4230	0.4730768237406796
elastic/elasticsearch	14004	7173	0.4847551129844042
elastic/elasticsearch	31994	31925	0.4802737890596121
elastic/elasticsearch	20172	9376	0.48262554887552284
elastic/elasticsearch	16972	11015	0.49357523204323683
elastic/elasticsearch	18332	11449	0.5397328931536746
elastic/elasticsearch	6765	4141	0.47933555698552754
elastic/elasticsearch	14762	2684	0.5305947394837205
elastic/elasticsearch	16754	16363	0.5088595096010724
elastic/elasticsearch	16242	15906	0.4857627519123894
elastic/elasticsearch	14817	5301	0.4730768237406796
elastic/elasticsearch	22652	9481	0.47084819562455305
elastic/elasticsearch	23697	10147	0.5217005360326403
elastic/elasticsearch	10198	6746	0.4908135099086122
elastic/elasticsearch	17406	16493	0.5306812088089806
elastic/elasticsearch	7095	4623	0.5424636424345043
elastic/elasticsearch	23997	16904	0.5215376569430965
elastic/elasticsearch	3029	2381	0.47670567852961865
elastic/elasticsearch	21012	20758	0.48703407134838894
elastic/elasticsearch	18854	18779	0.48234779488278917
elastic/elasticsearch	23593	12655	0.5020732532537144
elastic/elasticsearch	26854	12858	0.5026818458067143
elastic/elasticsearch	3980	2844	0.4682754212782478
elastic/elasticsearch	21178	5953	0.48622259979000193
elastic/elasticsearch	5491	2188	0.5242284542204422
elastic/elasticsearch	29514	17603	0.4845381909965475
elastic/elasticsearch	8205	7134	0.5191340650451964
elastic/elasticsearch	31308	29538	0.5057060536904596
elastic/elasticsearch	5692	5419	0.5035312618392249
elastic/elasticsearch	8750	8665	0.5537477416050859
elastic/elasticsearch	30725	30696	0.5138710586947305
elastic/elasticsearch	7132	2574	0.5490107250185344
elastic/elasticsearch	11276	5625	0.5131594722195725
elastic/elasticsearch	28798	26352	0.49462767755563614
elastic/elasticsearch	30339	7619	0.4753725443011232
elastic/elasticsearch	26352	13731	0.5042020151559453
elastic/elasticsearch	8670	5519	0.5235129383218775
elastic/elasticsearch	28805	16022	0.5003607075747889
elastic/elasticsearch	6453	5652	0.469954828604964
elastic/elasticsearch	13203	11945	0.5121649927805076
elastic/elasticsearch	4027	2202	0.4830061605543713
elastic/elasticsearch	13742	10303	0.4733616977044883
elastic/elasticsearch	1310	630	0.48041619703456795
elastic/elasticsearch	13083	3263	0.4758830550774422
elastic/elasticsearch	15496	5751	0.4687587142593167
elastic/elasticsearch	11839	10295	0.5217340021959135
elastic/elasticsearch	28402	12858	0.4809769997653578
elastic/elasticsearch	14608	7498	0.49162531181876357
elastic/elasticsearch	10161	8290	0.5616552748609916
elastic/elasticsearch	32354	6862	0.497137136993735
elastic/elasticsearch	16127	7451	0.474936499111678
elastic/elasticsearch	11406	4973	0.47523745210017043
elastic/elasticsearch	24579	16580	0.505293285312806
elastic/elasticsearch	24274	22527	0.4916410963610294
elastic/elasticsearch	28391	6849	0.48622259979000193
elastic/elasticsearch	5869	5015	0.5196760500272772
elastic/elasticsearch	12052	6764	0.49162531181876357
elastic/elasticsearch	17900	7498	0.49162531181876357
elastic/elasticsearch	9199	3504	0.5114803641564569
elastic/elasticsearch	33409	26675	0.4928242252471716
elastic/elasticsearch	24355	2513	0.49963696815705283
elastic/elasticsearch	26492	24517	0.4892995287964782
elastic/elasticsearch	21994	6738	0.4763338331574675
elastic/elasticsearch	29575	28231	0.5349028618806005
elastic/elasticsearch	11737	8144	0.5032224519759815
elastic/elasticsearch	19701	5654	0.47060043154421655
elastic/elasticsearch	4531	4257	0.45575695661459353
elastic/elasticsearch	26467	26441	0.48743592121094015
elastic/elasticsearch	10786	9541	0.5309397824856766
elastic/elasticsearch	30460	29568	0.48178880674488145
elastic/elasticsearch	3968	2151	0.5305300272737359
elastic/elasticsearch	5343	4205	0.5123046505442845
elastic/elasticsearch	19051	11976	0.49162531181876357
elastic/elasticsearch	20924	5907	0.4908135099086122
elastic/elasticsearch	31748	30240	0.5593890686224763
elastic/elasticsearch	7340	1998	0.5510512106221839
elastic/elasticsearch	5647	5469	0.5249181111077043
elastic/elasticsearch	13996	10320	0.546325189432633
elastic/elasticsearch	11776	10148	0.49533882898500714
elastic/elasticsearch	30436	24801	0.5347452896826522
elastic/elasticsearch	30590	3113	0.4951485723203183
elastic/elasticsearch	28073	14678	0.5325039134549354
elastic/elasticsearch	22807	18950	0.5411706425291988
elastic/elasticsearch	8168	2202	0.474936499111678
elastic/elasticsearch	27441	8411	0.4845110710325515
elastic/elasticsearch	28617	28471	0.5052737545306395
elastic/elasticsearch	13118	11769	0.5221469222482624
elastic/elasticsearch	18127	8191	0.5419853517474903
elastic/elasticsearch	25430	25094	0.5187990088630045
